From_Device_ID,To_Device_ID,Event_Type,Message,Time_Stamp
,sub_10,EVENT_MSG_RECD,msg_900,2024-01-08 18:59:43.044523
,sub_10,EVENT_MSG_RECD,msg_901,2024-01-08 18:59:43.177340
,sub_10,EVENT_MSG_RECD,msg_902,2024-01-08 18:59:43.177450
,sub_10,EVENT_MSG_RECD,msg_903,2024-01-08 18:59:43.177541
,sub_10,EVENT_MSG_RECD,msg_904,2024-01-08 18:59:43.177598
,sub_10,EVENT_MSG_RECD,msg_905,2024-01-08 18:59:43.177644
,sub_10,EVENT_MSG_RECD,msg_906,2024-01-08 18:59:43.177693
,sub_10,EVENT_MSG_RECD,msg_907,2024-01-08 18:59:43.177741
,sub_10,EVENT_MSG_RECD,msg_908,2024-01-08 18:59:43.485357
,sub_10,EVENT_MSG_RECD,msg_909,2024-01-08 18:59:43.485482
,sub_10,EVENT_MSG_RECD,msg_910,2024-01-08 18:59:43.485534
,sub_10,EVENT_MSG_RECD,msg_911,2024-01-08 18:59:43.677570
,sub_10,EVENT_MSG_RECD,msg_912,2024-01-08 18:59:43.677792
,sub_10,EVENT_MSG_RECD,msg_913,2024-01-08 18:59:43.677900
,sub_10,EVENT_MSG_RECD,msg_914,2024-01-08 18:59:43.678062
,sub_10,EVENT_MSG_RECD,msg_915,2024-01-08 18:59:43.678164
,sub_10,EVENT_MSG_RECD,msg_916,2024-01-08 18:59:43.678338
,sub_10,EVENT_MSG_RECD,msg_917,2024-01-08 18:59:43.957621
,sub_10,EVENT_MSG_RECD,msg_918,2024-01-08 18:59:43.957769
,sub_10,EVENT_MSG_RECD,msg_919,2024-01-08 18:59:43.957833
,sub_10,EVENT_MSG_RECD,msg_920,2024-01-08 18:59:43.957867
,sub_10,EVENT_MSG_RECD,msg_921,2024-01-08 18:59:44.193240
,sub_10,EVENT_MSG_RECD,msg_922,2024-01-08 18:59:44.195784
,sub_10,EVENT_MSG_RECD,msg_923,2024-01-08 18:59:44.196351
,sub_10,EVENT_MSG_RECD,msg_924,2024-01-08 18:59:44.196415
,sub_10,EVENT_MSG_RECD,msg_925,2024-01-08 18:59:44.196466
,sub_10,EVENT_MSG_RECD,msg_926,2024-01-08 18:59:44.542172
,sub_10,EVENT_MSG_RECD,msg_927,2024-01-08 18:59:44.542293
,sub_10,EVENT_MSG_RECD,msg_928,2024-01-08 18:59:44.542338
,sub_10,EVENT_MSG_RECD,msg_929,2024-01-08 18:59:45.167091
,sub_10,EVENT_MSG_RECD,msg_930,2024-01-08 18:59:45.167291
,sub_10,EVENT_MSG_RECD,msg_931,2024-01-08 18:59:45.167353
,sub_10,EVENT_MSG_RECD,msg_932,2024-01-08 18:59:45.167411
,sub_10,EVENT_MSG_RECD,msg_933,2024-01-08 18:59:45.167465
,sub_10,EVENT_MSG_RECD,msg_934,2024-01-08 18:59:45.167517
,sub_10,EVENT_MSG_RECD,msg_935,2024-01-08 18:59:45.167609
,sub_10,EVENT_MSG_RECD,msg_936,2024-01-08 18:59:46.701444
,sub_10,EVENT_MSG_RECD,msg_937,2024-01-08 18:59:46.701626
,sub_10,EVENT_MSG_RECD,msg_938,2024-01-08 18:59:46.701678
,sub_10,EVENT_MSG_RECD,msg_939,2024-01-08 18:59:46.701718
,sub_10,EVENT_MSG_RECD,msg_940,2024-01-08 18:59:46.701756
,sub_10,EVENT_MSG_RECD,msg_941,2024-01-08 18:59:46.701795
,sub_10,EVENT_MSG_RECD,msg_942,2024-01-08 18:59:46.701834
,sub_10,EVENT_MSG_RECD,msg_943,2024-01-08 18:59:46.701897
,sub_10,EVENT_MSG_RECD,msg_944,2024-01-08 18:59:46.701938
,sub_10,EVENT_MSG_RECD,msg_945,2024-01-08 18:59:46.701974
,sub_10,EVENT_MSG_RECD,msg_946,2024-01-08 18:59:46.702109
,sub_10,EVENT_MSG_RECD,msg_947,2024-01-08 18:59:46.702192
,sub_10,EVENT_MSG_RECD,msg_948,2024-01-08 18:59:48.807084
,sub_10,EVENT_MSG_RECD,msg_949,2024-01-08 18:59:48.807193
,sub_10,EVENT_MSG_RECD,msg_950,2024-01-08 18:59:48.807244
,sub_10,EVENT_MSG_RECD,msg_951,2024-01-08 18:59:48.807304
,sub_10,EVENT_MSG_RECD,msg_952,2024-01-08 18:59:48.807349
,sub_10,EVENT_MSG_RECD,msg_953,2024-01-08 18:59:48.807395
,sub_10,EVENT_MSG_RECD,msg_954,2024-01-08 18:59:48.807452
,sub_10,EVENT_MSG_RECD,msg_955,2024-01-08 18:59:48.807497
,sub_10,EVENT_MSG_RECD,msg_956,2024-01-08 18:59:48.807539
,sub_10,EVENT_MSG_RECD,msg_957,2024-01-08 18:59:48.807582
,sub_10,EVENT_MSG_RECD,msg_958,2024-01-08 18:59:48.807626
,sub_10,EVENT_MSG_RECD,msg_959,2024-01-08 18:59:48.807671
,sub_10,EVENT_MSG_RECD,msg_960,2024-01-08 18:59:48.807714
,sub_10,EVENT_MSG_RECD,msg_961,2024-01-08 18:59:48.807758
,sub_10,EVENT_MSG_RECD,msg_962,2024-01-08 18:59:48.807818
,sub_10,EVENT_MSG_RECD,msg_963,2024-01-08 18:59:48.807860
,sub_10,EVENT_MSG_RECD,msg_964,2024-01-08 18:59:48.807941
,sub_10,EVENT_MSG_RECD,msg_965,2024-01-08 18:59:48.808014
,sub_10,EVENT_MSG_RECD,msg_966,2024-01-08 18:59:48.808061
,sub_10,EVENT_MSG_RECD,msg_967,2024-01-08 18:59:48.808104
,sub_10,EVENT_MSG_RECD,msg_968,2024-01-08 18:59:48.808146
,sub_10,EVENT_MSG_RECD,msg_969,2024-01-08 18:59:48.808188
,sub_10,EVENT_MSG_RECD,msg_970,2024-01-08 18:59:48.808231
,sub_10,EVENT_MSG_RECD,msg_971,2024-01-08 18:59:48.808274
,sub_10,EVENT_MSG_RECD,msg_972,2024-01-08 18:59:48.808316
,sub_10,EVENT_MSG_RECD,msg_973,2024-01-08 18:59:48.808358
,sub_10,EVENT_MSG_RECD,msg_974,2024-01-08 18:59:48.808422
,sub_10,EVENT_MSG_RECD,msg_975,2024-01-08 18:59:51.549894
,sub_10,EVENT_MSG_RECD,msg_976,2024-01-08 18:59:51.550407
,sub_10,EVENT_MSG_RECD,msg_977,2024-01-08 18:59:51.550553
,sub_10,EVENT_MSG_RECD,msg_978,2024-01-08 18:59:51.550678
,sub_10,EVENT_MSG_RECD,msg_979,2024-01-08 18:59:51.551107
,sub_10,EVENT_MSG_RECD,msg_980,2024-01-08 18:59:51.552550
,sub_10,EVENT_MSG_RECD,msg_981,2024-01-08 18:59:51.552714
,sub_10,EVENT_MSG_RECD,msg_982,2024-01-08 18:59:51.552809
,sub_10,EVENT_MSG_RECD,msg_983,2024-01-08 18:59:51.552899
,sub_10,EVENT_MSG_RECD,msg_984,2024-01-08 18:59:51.553058
,sub_10,EVENT_MSG_RECD,msg_985,2024-01-08 18:59:51.553185
,sub_10,EVENT_MSG_RECD,msg_986,2024-01-08 18:59:51.553277
,sub_10,EVENT_MSG_RECD,msg_987,2024-01-08 18:59:51.553366
,sub_10,EVENT_MSG_RECD,msg_988,2024-01-08 18:59:51.553453
,sub_10,EVENT_MSG_RECD,msg_989,2024-01-08 18:59:51.553541
,sub_10,EVENT_MSG_RECD,msg_990,2024-01-08 18:59:51.553659
,sub_10,EVENT_MSG_RECD,msg_991,2024-01-08 18:59:51.553753
,sub_10,EVENT_MSG_RECD,msg_992,2024-01-08 18:59:51.553956
,sub_10,EVENT_MSG_RECD,msg_993,2024-01-08 18:59:51.554117
,sub_10,EVENT_MSG_RECD,msg_994,2024-01-08 18:59:51.554209
,sub_10,EVENT_MSG_RECD,msg_995,2024-01-08 18:59:51.554300
,sub_10,EVENT_MSG_RECD,msg_996,2024-01-08 18:59:51.554388
,sub_10,EVENT_MSG_RECD,msg_997,2024-01-08 18:59:51.554476
,sub_10,EVENT_MSG_RECD,msg_998,2024-01-08 18:59:51.554564
,sub_10,EVENT_MSG_RECD,msg_999,2024-01-08 18:59:51.554696
