From_Device_ID,To_Device_ID,Event_Type,Message,Time_Stamp
sub_5,,EVENT_CONN_REQUEST,,2024-01-15 02:45:06.437747
,sub_5,EVENT_CONNECTED,,2024-01-15 02:45:06.438756
,sub_5,EVENT_MSG_RECD,msg_200,2024-01-15 02:45:23.788831
,sub_5,EVENT_MSG_RECD,msg_201,2024-01-15 02:45:23.840665
,sub_5,EVENT_MSG_RECD,msg_202,2024-01-15 02:45:23.892359
,sub_5,EVENT_MSG_RECD,msg_203,2024-01-15 02:45:23.943648
,sub_5,EVENT_MSG_RECD,msg_204,2024-01-15 02:45:23.995463
,sub_5,EVENT_MSG_RECD,msg_205,2024-01-15 02:45:24.048559
,sub_5,EVENT_MSG_RECD,msg_206,2024-01-15 02:45:24.100596
,sub_5,EVENT_MSG_RECD,msg_207,2024-01-15 02:45:24.160951
,sub_5,EVENT_MSG_RECD,msg_208,2024-01-15 02:45:24.212721
,sub_5,EVENT_MSG_RECD,msg_209,2024-01-15 02:45:24.264249
,sub_5,EVENT_MSG_RECD,msg_210,2024-01-15 02:45:24.316111
,sub_5,EVENT_MSG_RECD,msg_211,2024-01-15 02:45:24.368334
,sub_5,EVENT_MSG_RECD,msg_212,2024-01-15 02:45:24.418943
,sub_5,EVENT_MSG_RECD,msg_213,2024-01-15 02:45:24.470584
,sub_5,EVENT_MSG_RECD,msg_214,2024-01-15 02:45:24.522587
,sub_5,EVENT_MSG_RECD,msg_215,2024-01-15 02:45:24.575712
,sub_5,EVENT_MSG_RECD,msg_216,2024-01-15 02:45:24.626414
,sub_5,EVENT_MSG_RECD,msg_217,2024-01-15 02:45:24.676764
,sub_5,EVENT_MSG_RECD,msg_218,2024-01-15 02:45:24.727342
,sub_5,EVENT_MSG_RECD,msg_219,2024-01-15 02:45:24.778486
,sub_5,EVENT_MSG_RECD,msg_220,2024-01-15 02:45:24.830161
,sub_5,EVENT_MSG_RECD,msg_221,2024-01-15 02:45:24.881107
,sub_5,EVENT_MSG_RECD,msg_222,2024-01-15 02:45:24.931811
,sub_5,EVENT_MSG_RECD,msg_223,2024-01-15 02:45:24.982719
,sub_5,EVENT_MSG_RECD,msg_224,2024-01-15 02:45:25.034051
,sub_5,EVENT_MSG_RECD,msg_225,2024-01-15 02:45:25.086496
,sub_5,EVENT_MSG_RECD,msg_226,2024-01-15 02:45:25.137105
,sub_5,EVENT_MSG_RECD,msg_227,2024-01-15 02:45:25.188765
,sub_5,EVENT_MSG_RECD,msg_228,2024-01-15 02:45:25.239460
,sub_5,EVENT_MSG_RECD,msg_229,2024-01-15 02:45:25.290410
,sub_5,EVENT_MSG_RECD,msg_230,2024-01-15 02:45:25.341228
,sub_5,EVENT_MSG_RECD,msg_231,2024-01-15 02:45:25.392064
,sub_5,EVENT_MSG_RECD,msg_232,2024-01-15 02:45:25.443404
,sub_5,EVENT_MSG_RECD,msg_233,2024-01-15 02:45:25.494439
,sub_5,EVENT_MSG_RECD,msg_234,2024-01-15 02:45:25.545729
,sub_5,EVENT_MSG_RECD,msg_235,2024-01-15 02:45:25.597596
,sub_5,EVENT_MSG_RECD,msg_236,2024-01-15 02:45:25.648496
,sub_5,EVENT_MSG_RECD,msg_237,2024-01-15 02:45:25.699532
,sub_5,EVENT_MSG_RECD,msg_238,2024-01-15 02:45:25.751095
,sub_5,EVENT_MSG_RECD,msg_239,2024-01-15 02:45:25.802387
,sub_5,EVENT_MSG_RECD,msg_240,2024-01-15 02:45:25.853725
,sub_5,EVENT_MSG_RECD,msg_241,2024-01-15 02:45:25.904983
,sub_5,EVENT_MSG_RECD,msg_242,2024-01-15 02:45:25.956339
,sub_5,EVENT_MSG_RECD,msg_243,2024-01-15 02:45:26.007361
,sub_5,EVENT_MSG_RECD,msg_244,2024-01-15 02:45:26.058093
,sub_5,EVENT_MSG_RECD,msg_245,2024-01-15 02:45:26.108701
,sub_5,EVENT_MSG_RECD,msg_246,2024-01-15 02:45:26.159284
,sub_5,EVENT_MSG_RECD,msg_247,2024-01-15 02:45:26.210186
,sub_5,EVENT_MSG_RECD,msg_248,2024-01-15 02:45:26.262220
,sub_5,EVENT_MSG_RECD,msg_249,2024-01-15 02:45:26.313216
