From_Device_ID,To_Device_ID,Event_Type,Message,Time_Stamp
sub_4,,EVENT_CONN_REQUEST,,2024-01-15 02:45:06.436821
,sub_4,EVENT_CONNECTED,,2024-01-15 02:45:06.438000
,sub_4,EVENT_MSG_RECD,msg_150,2024-01-15 02:45:21.217232
,sub_4,EVENT_MSG_RECD,msg_151,2024-01-15 02:45:21.268155
,sub_4,EVENT_MSG_RECD,msg_152,2024-01-15 02:45:21.318888
,sub_4,EVENT_MSG_RECD,msg_153,2024-01-15 02:45:21.369889
,sub_4,EVENT_MSG_RECD,msg_154,2024-01-15 02:45:21.420271
,sub_4,EVENT_MSG_RECD,msg_155,2024-01-15 02:45:21.470742
,sub_4,EVENT_MSG_RECD,msg_156,2024-01-15 02:45:21.521698
,sub_4,EVENT_MSG_RECD,msg_157,2024-01-15 02:45:21.572511
,sub_4,EVENT_MSG_RECD,msg_158,2024-01-15 02:45:21.622862
,sub_4,EVENT_MSG_RECD,msg_159,2024-01-15 02:45:21.673208
,sub_4,EVENT_MSG_RECD,msg_160,2024-01-15 02:45:21.723594
,sub_4,EVENT_MSG_RECD,msg_161,2024-01-15 02:45:21.773956
,sub_4,EVENT_MSG_RECD,msg_162,2024-01-15 02:45:21.824630
,sub_4,EVENT_MSG_RECD,msg_163,2024-01-15 02:45:21.875276
,sub_4,EVENT_MSG_RECD,msg_164,2024-01-15 02:45:21.926352
,sub_4,EVENT_MSG_RECD,msg_165,2024-01-15 02:45:21.977845
,sub_4,EVENT_MSG_RECD,msg_166,2024-01-15 02:45:22.028482
,sub_4,EVENT_MSG_RECD,msg_167,2024-01-15 02:45:22.079100
,sub_4,EVENT_MSG_RECD,msg_168,2024-01-15 02:45:22.129922
,sub_4,EVENT_MSG_RECD,msg_169,2024-01-15 02:45:22.180757
,sub_4,EVENT_MSG_RECD,msg_170,2024-01-15 02:45:22.231409
,sub_4,EVENT_MSG_RECD,msg_171,2024-01-15 02:45:22.282338
,sub_4,EVENT_MSG_RECD,msg_172,2024-01-15 02:45:22.336023
,sub_4,EVENT_MSG_RECD,msg_173,2024-01-15 02:45:22.388761
,sub_4,EVENT_MSG_RECD,msg_174,2024-01-15 02:45:22.440764
,sub_4,EVENT_MSG_RECD,msg_175,2024-01-15 02:45:22.491209
,sub_4,EVENT_MSG_RECD,msg_176,2024-01-15 02:45:22.545433
,sub_4,EVENT_MSG_RECD,msg_177,2024-01-15 02:45:22.598787
,sub_4,EVENT_MSG_RECD,msg_178,2024-01-15 02:45:22.651490
,sub_4,EVENT_MSG_RECD,msg_179,2024-01-15 02:45:22.702590
,sub_4,EVENT_MSG_RECD,msg_180,2024-01-15 02:45:22.753688
,sub_4,EVENT_MSG_RECD,msg_181,2024-01-15 02:45:22.805021
,sub_4,EVENT_MSG_RECD,msg_182,2024-01-15 02:45:22.856053
,sub_4,EVENT_MSG_RECD,msg_183,2024-01-15 02:45:22.906675
,sub_4,EVENT_MSG_RECD,msg_184,2024-01-15 02:45:22.957153
,sub_4,EVENT_MSG_RECD,msg_185,2024-01-15 02:45:23.008695
,sub_4,EVENT_MSG_RECD,msg_186,2024-01-15 02:45:23.062569
,sub_4,EVENT_MSG_RECD,msg_187,2024-01-15 02:45:23.115201
,sub_4,EVENT_MSG_RECD,msg_188,2024-01-15 02:45:23.166556
,sub_4,EVENT_MSG_RECD,msg_189,2024-01-15 02:45:23.218692
,sub_4,EVENT_MSG_RECD,msg_190,2024-01-15 02:45:23.270534
,sub_4,EVENT_MSG_RECD,msg_191,2024-01-15 02:45:23.321442
,sub_4,EVENT_MSG_RECD,msg_192,2024-01-15 02:45:23.373276
,sub_4,EVENT_MSG_RECD,msg_193,2024-01-15 02:45:23.424563
,sub_4,EVENT_MSG_RECD,msg_194,2024-01-15 02:45:23.476631
,sub_4,EVENT_MSG_RECD,msg_195,2024-01-15 02:45:23.527239
,sub_4,EVENT_MSG_RECD,msg_196,2024-01-15 02:45:23.577868
,sub_4,EVENT_MSG_RECD,msg_197,2024-01-15 02:45:23.632863
,sub_4,EVENT_MSG_RECD,msg_198,2024-01-15 02:45:23.684614
,sub_4,EVENT_MSG_RECD,msg_199,2024-01-15 02:45:23.737222
