From_Device_ID,To_Device_ID,Event_Type,Message,Time_Stamp
sub_7,,EVENT_CONN_REQUEST,,2024-01-15 02:45:06.439066
,sub_7,EVENT_CONNECTED,,2024-01-15 02:45:06.453933
,sub_7,EVENT_MSG_RECD,msg_300,2024-01-15 02:45:28.917710
,sub_7,EVENT_MSG_RECD,msg_301,2024-01-15 02:45:28.968490
,sub_7,EVENT_MSG_RECD,msg_302,2024-01-15 02:45:29.019078
,sub_7,EVENT_MSG_RECD,msg_303,2024-01-15 02:45:29.069842
,sub_7,EVENT_MSG_RECD,msg_304,2024-01-15 02:45:29.120580
,sub_7,EVENT_MSG_RECD,msg_305,2024-01-15 02:45:29.171288
,sub_7,EVENT_MSG_RECD,msg_306,2024-01-15 02:45:29.227999
,sub_7,EVENT_MSG_RECD,msg_307,2024-01-15 02:45:29.278683
,sub_7,EVENT_MSG_RECD,msg_308,2024-01-15 02:45:29.331022
,sub_7,EVENT_MSG_RECD,msg_309,2024-01-15 02:45:29.382435
,sub_7,EVENT_MSG_RECD,msg_310,2024-01-15 02:45:29.433985
,sub_7,EVENT_MSG_RECD,msg_311,2024-01-15 02:45:29.485524
,sub_7,EVENT_MSG_RECD,msg_312,2024-01-15 02:45:29.536081
,sub_7,EVENT_MSG_RECD,msg_313,2024-01-15 02:45:29.587023
,sub_7,EVENT_MSG_RECD,msg_314,2024-01-15 02:45:29.638509
,sub_7,EVENT_MSG_RECD,msg_315,2024-01-15 02:45:29.689116
,sub_7,EVENT_MSG_RECD,msg_316,2024-01-15 02:45:29.740626
,sub_7,EVENT_MSG_RECD,msg_317,2024-01-15 02:45:29.791201
,sub_7,EVENT_MSG_RECD,msg_318,2024-01-15 02:45:29.842473
,sub_7,EVENT_MSG_RECD,msg_319,2024-01-15 02:45:29.893485
,sub_7,EVENT_MSG_RECD,msg_320,2024-01-15 02:45:29.944210
,sub_7,EVENT_MSG_RECD,msg_321,2024-01-15 02:45:29.994849
,sub_7,EVENT_MSG_RECD,msg_322,2024-01-15 02:45:30.046302
,sub_7,EVENT_MSG_RECD,msg_323,2024-01-15 02:45:30.097025
,sub_7,EVENT_MSG_RECD,msg_324,2024-01-15 02:45:30.147770
,sub_7,EVENT_MSG_RECD,msg_325,2024-01-15 02:45:30.198586
,sub_7,EVENT_MSG_RECD,msg_326,2024-01-15 02:45:30.251644
,sub_7,EVENT_MSG_RECD,msg_327,2024-01-15 02:45:30.302596
,sub_7,EVENT_MSG_RECD,msg_328,2024-01-15 02:45:30.353542
,sub_7,EVENT_MSG_RECD,msg_329,2024-01-15 02:45:30.405385
,sub_7,EVENT_MSG_RECD,msg_330,2024-01-15 02:45:30.457499
,sub_7,EVENT_MSG_RECD,msg_331,2024-01-15 02:45:30.508867
,sub_7,EVENT_MSG_RECD,msg_332,2024-01-15 02:45:30.559674
,sub_7,EVENT_MSG_RECD,msg_333,2024-01-15 02:45:30.610402
,sub_7,EVENT_MSG_RECD,msg_334,2024-01-15 02:45:30.661944
,sub_7,EVENT_MSG_RECD,msg_335,2024-01-15 02:45:30.713887
,sub_7,EVENT_MSG_RECD,msg_336,2024-01-15 02:45:30.765289
,sub_7,EVENT_MSG_RECD,msg_337,2024-01-15 02:45:30.817128
,sub_7,EVENT_MSG_RECD,msg_338,2024-01-15 02:45:30.868970
,sub_7,EVENT_MSG_RECD,msg_339,2024-01-15 02:45:30.919681
,sub_7,EVENT_MSG_RECD,msg_340,2024-01-15 02:45:30.970705
,sub_7,EVENT_MSG_RECD,msg_341,2024-01-15 02:45:31.021952
,sub_7,EVENT_MSG_RECD,msg_342,2024-01-15 02:45:31.073580
,sub_7,EVENT_MSG_RECD,msg_343,2024-01-15 02:45:31.124352
,sub_7,EVENT_MSG_RECD,msg_344,2024-01-15 02:45:31.175577
,sub_7,EVENT_MSG_RECD,msg_345,2024-01-15 02:45:31.226346
,sub_7,EVENT_MSG_RECD,msg_346,2024-01-15 02:45:31.277298
,sub_7,EVENT_MSG_RECD,msg_347,2024-01-15 02:45:31.328422
,sub_7,EVENT_MSG_RECD,msg_348,2024-01-15 02:45:31.379662
,sub_7,EVENT_MSG_RECD,msg_349,2024-01-15 02:45:31.431541
