From_Device_ID,To_Device_ID,Event_Type,Message,Time_Stamp
pub_12,,EVENT_CONN_REQUEST,,2024-01-15 02:45:08.039879
,pub_12,EVENT_CONNECTED,,2024-01-15 02:45:08.074617
pub_12,,EVENT_MSG_SENT,,2024-01-15 02:45:41.804973
pub_12,,EVENT_MSG_SENT,msg_550,2024-01-15 02:45:41.855841
pub_12,,EVENT_MSG_SENT,msg_551,2024-01-15 02:45:41.906752
pub_12,,EVENT_MSG_SENT,msg_552,2024-01-15 02:45:41.957672
pub_12,,EVENT_MSG_SENT,msg_553,2024-01-15 02:45:42.009609
pub_12,,EVENT_MSG_SENT,msg_554,2024-01-15 02:45:42.062205
pub_12,,EVENT_MSG_SENT,msg_555,2024-01-15 02:45:42.112979
pub_12,,EVENT_MSG_SENT,msg_556,2024-01-15 02:45:42.163737
pub_12,,EVENT_MSG_SENT,msg_557,2024-01-15 02:45:42.214325
pub_12,,EVENT_MSG_SENT,msg_558,2024-01-15 02:45:42.265786
pub_12,,EVENT_MSG_SENT,msg_559,2024-01-15 02:45:42.316520
pub_12,,EVENT_MSG_SENT,msg_560,2024-01-15 02:45:42.367109
pub_12,,EVENT_MSG_SENT,msg_561,2024-01-15 02:45:42.418116
pub_12,,EVENT_MSG_SENT,msg_562,2024-01-15 02:45:42.468947
pub_12,,EVENT_MSG_SENT,msg_563,2024-01-15 02:45:42.520079
pub_12,,EVENT_MSG_SENT,msg_564,2024-01-15 02:45:42.570906
pub_12,,EVENT_MSG_SENT,msg_565,2024-01-15 02:45:42.622092
pub_12,,EVENT_MSG_SENT,msg_566,2024-01-15 02:45:42.672939
pub_12,,EVENT_MSG_SENT,msg_567,2024-01-15 02:45:42.723589
pub_12,,EVENT_MSG_SENT,msg_568,2024-01-15 02:45:42.774256
pub_12,,EVENT_MSG_SENT,msg_569,2024-01-15 02:45:42.825047
pub_12,,EVENT_MSG_SENT,msg_570,2024-01-15 02:45:42.876164
pub_12,,EVENT_MSG_SENT,msg_571,2024-01-15 02:45:42.927174
pub_12,,EVENT_MSG_SENT,msg_572,2024-01-15 02:45:42.978026
pub_12,,EVENT_MSG_SENT,msg_573,2024-01-15 02:45:43.036546
pub_12,,EVENT_MSG_SENT,msg_574,2024-01-15 02:45:43.087146
pub_12,,EVENT_MSG_SENT,msg_575,2024-01-15 02:45:43.137836
pub_12,,EVENT_MSG_SENT,msg_576,2024-01-15 02:45:43.189135
pub_12,,EVENT_MSG_SENT,msg_577,2024-01-15 02:45:43.240234
pub_12,,EVENT_MSG_SENT,msg_578,2024-01-15 02:45:43.291157
pub_12,,EVENT_MSG_SENT,msg_579,2024-01-15 02:45:43.341758
pub_12,,EVENT_MSG_SENT,msg_580,2024-01-15 02:45:43.392404
pub_12,,EVENT_MSG_SENT,msg_581,2024-01-15 02:45:43.443298
pub_12,,EVENT_MSG_SENT,msg_582,2024-01-15 02:45:43.495155
pub_12,,EVENT_MSG_SENT,msg_583,2024-01-15 02:45:43.546668
pub_12,,EVENT_MSG_SENT,msg_584,2024-01-15 02:45:43.598107
pub_12,,EVENT_MSG_SENT,msg_585,2024-01-15 02:45:43.649271
pub_12,,EVENT_MSG_SENT,msg_586,2024-01-15 02:45:43.699819
pub_12,,EVENT_MSG_SENT,msg_587,2024-01-15 02:45:43.750910
pub_12,,EVENT_MSG_SENT,msg_588,2024-01-15 02:45:43.801680
pub_12,,EVENT_MSG_SENT,msg_589,2024-01-15 02:45:43.852616
pub_12,,EVENT_MSG_SENT,msg_590,2024-01-15 02:45:43.903157
pub_12,,EVENT_MSG_SENT,msg_591,2024-01-15 02:45:43.953710
pub_12,,EVENT_MSG_SENT,msg_592,2024-01-15 02:45:44.004699
pub_12,,EVENT_MSG_SENT,msg_593,2024-01-15 02:45:44.055280
pub_12,,EVENT_MSG_SENT,msg_594,2024-01-15 02:45:44.106860
pub_12,,EVENT_MSG_SENT,msg_595,2024-01-15 02:45:44.157613
pub_12,,EVENT_MSG_SENT,msg_596,2024-01-15 02:45:44.208269
pub_12,,EVENT_MSG_SENT,msg_597,2024-01-15 02:45:44.259586
pub_12,,EVENT_MSG_SENT,msg_598,2024-01-15 02:45:44.310757
