From_Device_ID,To_Device_ID,Event_Type,Message,Time_Stamp
,sub_8,EVENT_MSG_RECD,msg_700,2024-01-08 10:50:04.228727
,sub_8,EVENT_MSG_RECD,msg_701,2024-01-08 10:50:04.451906
,sub_8,EVENT_MSG_RECD,msg_702,2024-01-08 10:50:04.452123
,sub_8,EVENT_MSG_RECD,msg_703,2024-01-08 10:50:04.452301
,sub_8,EVENT_MSG_RECD,msg_704,2024-01-08 10:50:04.452404
,sub_8,EVENT_MSG_RECD,msg_705,2024-01-08 10:50:04.452503
,sub_8,EVENT_MSG_RECD,msg_706,2024-01-08 10:50:06.299080
,sub_8,EVENT_MSG_RECD,msg_707,2024-01-08 10:50:06.299446
,sub_8,EVENT_MSG_RECD,msg_708,2024-01-08 10:50:06.299559
,sub_8,EVENT_MSG_RECD,msg_709,2024-01-08 10:50:06.299668
,sub_8,EVENT_MSG_RECD,msg_710,2024-01-08 10:50:06.299784
,sub_8,EVENT_MSG_RECD,msg_711,2024-01-08 10:50:06.299885
,sub_8,EVENT_MSG_RECD,msg_712,2024-01-08 10:50:06.299990
,sub_8,EVENT_MSG_RECD,msg_713,2024-01-08 10:50:06.300093
,sub_8,EVENT_MSG_RECD,msg_714,2024-01-08 10:50:06.300187
,sub_8,EVENT_MSG_RECD,msg_715,2024-01-08 10:50:06.300353
,sub_8,EVENT_MSG_RECD,msg_716,2024-01-08 10:50:06.300445
,sub_8,EVENT_MSG_RECD,msg_717,2024-01-08 10:50:06.300538
,sub_8,EVENT_MSG_RECD,msg_718,2024-01-08 10:50:06.301100
,sub_8,EVENT_MSG_RECD,msg_719,2024-01-08 10:50:06.301391
,sub_8,EVENT_MSG_RECD,msg_720,2024-01-08 10:50:06.301524
,sub_8,EVENT_MSG_RECD,msg_721,2024-01-08 10:50:06.301639
,sub_8,EVENT_MSG_RECD,msg_722,2024-01-08 10:50:06.301853
,sub_8,EVENT_MSG_RECD,msg_723,2024-01-08 10:50:06.301955
,sub_8,EVENT_MSG_RECD,msg_724,2024-01-08 10:50:06.302073
,sub_8,EVENT_MSG_RECD,msg_725,2024-01-08 10:50:06.302180
,sub_8,EVENT_MSG_RECD,msg_726,2024-01-08 10:50:06.302344
,sub_8,EVENT_MSG_RECD,msg_727,2024-01-08 10:50:06.302433
,sub_8,EVENT_MSG_RECD,msg_728,2024-01-08 10:50:06.302548
,sub_8,EVENT_MSG_RECD,msg_729,2024-01-08 10:50:06.302654
,sub_8,EVENT_MSG_RECD,msg_730,2024-01-08 10:50:06.302741
,sub_8,EVENT_MSG_RECD,msg_731,2024-01-08 10:50:06.302841
,sub_8,EVENT_MSG_RECD,msg_732,2024-01-08 10:50:06.302967
,sub_8,EVENT_MSG_RECD,msg_733,2024-01-08 10:50:06.303064
,sub_8,EVENT_MSG_RECD,msg_734,2024-01-08 10:50:06.303169
,sub_8,EVENT_MSG_RECD,msg_735,2024-01-08 10:50:06.303313
,sub_8,EVENT_MSG_RECD,msg_736,2024-01-08 10:50:06.303447
,sub_8,EVENT_MSG_RECD,msg_737,2024-01-08 10:50:06.303537
,sub_8,EVENT_MSG_RECD,msg_738,2024-01-08 10:50:06.303624
,sub_8,EVENT_MSG_RECD,msg_739,2024-01-08 10:50:06.303744
,sub_8,EVENT_MSG_RECD,msg_740,2024-01-08 10:50:06.303833
,sub_8,EVENT_MSG_RECD,msg_741,2024-01-08 10:50:06.303921
