From_Device_ID,To_Device_ID,Event_Type,Message,Time_Stamp
sub_5,,EVENT_CONN_REQUEST,,2024-01-15 00:29:14.689445
,sub_5,EVENT_CONNECTED,,2024-01-15 00:29:14.690865
,sub_5,EVENT_MSG_RECD,msg_200,2024-01-15 00:29:33.631781
,sub_5,EVENT_MSG_RECD,msg_201,2024-01-15 00:29:33.698589
,sub_5,EVENT_MSG_RECD,msg_202,2024-01-15 00:29:33.698660
,sub_5,EVENT_MSG_RECD,msg_203,2024-01-15 00:29:33.698683
,sub_5,EVENT_MSG_RECD,msg_204,2024-01-15 00:29:33.791548
,sub_5,EVENT_MSG_RECD,msg_205,2024-01-15 00:29:33.858013
,sub_5,EVENT_MSG_RECD,msg_206,2024-01-15 00:29:33.924569
,sub_5,EVENT_MSG_RECD,msg_207,2024-01-15 00:29:33.991207
,sub_5,EVENT_MSG_RECD,msg_208,2024-01-15 00:29:34.057117
,sub_5,EVENT_MSG_RECD,msg_209,2024-01-15 00:29:34.057201
,sub_5,EVENT_MSG_RECD,msg_210,2024-01-15 00:29:34.136930
,sub_5,EVENT_MSG_RECD,msg_211,2024-01-15 00:29:34.203518
,sub_5,EVENT_MSG_RECD,msg_212,2024-01-15 00:29:34.203665
,sub_5,EVENT_MSG_RECD,msg_213,2024-01-15 00:29:34.283476
,sub_5,EVENT_MSG_RECD,msg_214,2024-01-15 00:29:34.350291
,sub_5,EVENT_MSG_RECD,msg_215,2024-01-15 00:29:34.350389
,sub_5,EVENT_MSG_RECD,msg_216,2024-01-15 00:29:34.429829
,sub_5,EVENT_MSG_RECD,msg_217,2024-01-15 00:29:34.496309
,sub_5,EVENT_MSG_RECD,msg_218,2024-01-15 00:29:34.562895
,sub_5,EVENT_MSG_RECD,msg_219,2024-01-15 00:29:34.562972
,sub_5,EVENT_MSG_RECD,msg_220,2024-01-15 00:29:34.642729
,sub_5,EVENT_MSG_RECD,msg_221,2024-01-15 00:29:34.709823
,sub_5,EVENT_MSG_RECD,msg_222,2024-01-15 00:29:34.709905
,sub_5,EVENT_MSG_RECD,msg_223,2024-01-15 00:29:34.788951
,sub_5,EVENT_MSG_RECD,msg_224,2024-01-15 00:29:34.857438
,sub_5,EVENT_MSG_RECD,msg_225,2024-01-15 00:29:34.857526
,sub_5,EVENT_MSG_RECD,msg_226,2024-01-15 00:29:34.935381
,sub_5,EVENT_MSG_RECD,msg_227,2024-01-15 00:29:35.001787
,sub_5,EVENT_MSG_RECD,msg_228,2024-01-15 00:29:35.068770
,sub_5,EVENT_MSG_RECD,msg_229,2024-01-15 00:29:35.068879
,sub_5,EVENT_MSG_RECD,msg_230,2024-01-15 00:29:35.148308
,sub_5,EVENT_MSG_RECD,msg_231,2024-01-15 00:29:35.215155
,sub_5,EVENT_MSG_RECD,msg_232,2024-01-15 00:29:35.215236
,sub_5,EVENT_MSG_RECD,msg_233,2024-01-15 00:29:35.294579
,sub_5,EVENT_MSG_RECD,msg_234,2024-01-15 00:29:35.361357
,sub_5,EVENT_MSG_RECD,msg_235,2024-01-15 00:29:35.427785
,sub_5,EVENT_MSG_RECD,msg_236,2024-01-15 00:29:35.427948
,sub_5,EVENT_MSG_RECD,msg_237,2024-01-15 00:29:35.507528
,sub_5,EVENT_MSG_RECD,msg_238,2024-01-15 00:29:35.573955
,sub_5,EVENT_MSG_RECD,msg_239,2024-01-15 00:29:35.574037
,sub_5,EVENT_MSG_RECD,msg_240,2024-01-15 00:29:35.653789
,sub_5,EVENT_MSG_RECD,msg_241,2024-01-15 00:29:35.720244
,sub_5,EVENT_MSG_RECD,msg_242,2024-01-15 00:29:35.720323
,sub_5,EVENT_MSG_RECD,msg_243,2024-01-15 00:29:35.800416
,sub_5,EVENT_MSG_RECD,msg_244,2024-01-15 00:29:35.866734
,sub_5,EVENT_MSG_RECD,msg_245,2024-01-15 00:29:35.933897
,sub_5,EVENT_MSG_RECD,msg_246,2024-01-15 00:29:35.934029
,sub_5,EVENT_MSG_RECD,msg_247,2024-01-15 00:29:36.013206
,sub_5,EVENT_MSG_RECD,msg_248,2024-01-15 00:29:36.079470
,sub_5,EVENT_MSG_RECD,msg_249,2024-01-15 00:29:36.079562
