From_Device_ID,To_Device_ID,Event_Type,Message,Time_Stamp
pub_20,,EVENT_CONN_REQUEST,,2024-01-15 02:23:05.440905
,pub_20,EVENT_CONNECTED,,2024-01-15 02:23:05.990386
pub_20,,EVENT_MSG_SENT,,2024-01-15 02:23:59.097020
pub_20,,EVENT_MSG_SENT,msg_950,2024-01-15 02:23:59.147382
pub_20,,EVENT_MSG_SENT,msg_951,2024-01-15 02:23:59.198049
pub_20,,EVENT_MSG_SENT,msg_952,2024-01-15 02:23:59.248338
pub_20,,EVENT_MSG_SENT,msg_953,2024-01-15 02:23:59.301444
pub_20,,EVENT_MSG_SENT,msg_954,2024-01-15 02:23:59.354983
pub_20,,EVENT_MSG_SENT,msg_955,2024-01-15 02:23:59.407129
pub_20,,EVENT_MSG_SENT,msg_956,2024-01-15 02:23:59.459604
pub_20,,EVENT_MSG_SENT,msg_957,2024-01-15 02:23:59.510279
pub_20,,EVENT_MSG_SENT,msg_958,2024-01-15 02:23:59.561616
pub_20,,EVENT_MSG_SENT,msg_959,2024-01-15 02:23:59.611919
pub_20,,EVENT_MSG_SENT,msg_960,2024-01-15 02:23:59.662310
pub_20,,EVENT_MSG_SENT,msg_961,2024-01-15 02:23:59.713375
pub_20,,EVENT_MSG_SENT,msg_962,2024-01-15 02:23:59.764133
pub_20,,EVENT_MSG_SENT,msg_963,2024-01-15 02:23:59.814442
pub_20,,EVENT_MSG_SENT,msg_964,2024-01-15 02:23:59.864846
pub_20,,EVENT_MSG_SENT,msg_965,2024-01-15 02:23:59.915247
pub_20,,EVENT_MSG_SENT,msg_966,2024-01-15 02:23:59.965576
pub_20,,EVENT_MSG_SENT,msg_967,2024-01-15 02:24:00.015938
pub_20,,EVENT_MSG_SENT,msg_968,2024-01-15 02:24:00.066282
pub_20,,EVENT_MSG_SENT,msg_969,2024-01-15 02:24:00.126789
pub_20,,EVENT_MSG_SENT,msg_970,2024-01-15 02:24:00.179107
pub_20,,EVENT_MSG_SENT,msg_971,2024-01-15 02:24:00.230387
pub_20,,EVENT_MSG_SENT,msg_972,2024-01-15 02:24:00.282492
pub_20,,EVENT_MSG_SENT,msg_973,2024-01-15 02:24:00.333038
pub_20,,EVENT_MSG_SENT,msg_974,2024-01-15 02:24:00.383430
pub_20,,EVENT_MSG_SENT,msg_975,2024-01-15 02:24:00.435357
pub_20,,EVENT_MSG_SENT,msg_976,2024-01-15 02:24:00.487917
pub_20,,EVENT_MSG_SENT,msg_977,2024-01-15 02:24:00.539072
pub_20,,EVENT_MSG_SENT,msg_978,2024-01-15 02:24:00.590888
pub_20,,EVENT_MSG_SENT,msg_979,2024-01-15 02:24:00.642818
pub_20,,EVENT_MSG_SENT,msg_980,2024-01-15 02:24:00.694789
pub_20,,EVENT_MSG_SENT,msg_981,2024-01-15 02:24:00.745206
pub_20,,EVENT_MSG_SENT,msg_982,2024-01-15 02:24:00.798288
pub_20,,EVENT_MSG_SENT,msg_983,2024-01-15 02:24:00.851376
pub_20,,EVENT_MSG_SENT,msg_984,2024-01-15 02:24:00.901791
pub_20,,EVENT_MSG_SENT,msg_985,2024-01-15 02:24:00.953771
pub_20,,EVENT_MSG_SENT,msg_986,2024-01-15 02:24:01.006392
pub_20,,EVENT_MSG_SENT,msg_987,2024-01-15 02:24:01.058708
pub_20,,EVENT_MSG_SENT,msg_988,2024-01-15 02:24:01.110351
pub_20,,EVENT_MSG_SENT,msg_989,2024-01-15 02:24:01.162249
pub_20,,EVENT_MSG_SENT,msg_990,2024-01-15 02:24:01.212529
pub_20,,EVENT_MSG_SENT,msg_991,2024-01-15 02:24:01.262878
pub_20,,EVENT_MSG_SENT,msg_992,2024-01-15 02:24:01.316952
pub_20,,EVENT_MSG_SENT,msg_993,2024-01-15 02:24:01.368426
pub_20,,EVENT_MSG_SENT,msg_994,2024-01-15 02:24:01.427358
pub_20,,EVENT_MSG_SENT,msg_995,2024-01-15 02:24:01.479514
pub_20,,EVENT_MSG_SENT,msg_996,2024-01-15 02:24:01.535002
pub_20,,EVENT_MSG_SENT,msg_997,2024-01-15 02:24:01.587988
pub_20,,EVENT_MSG_SENT,msg_998,2024-01-15 02:24:01.638288
